Timestamp,X,Y,Z
15-Dec-2024 07:14:25.045,3.222534,6.418747,17.153547
15-Dec-2024 07:14:25.053,3.160321,6.390033,17.474186
15-Dec-2024 07:14:25.061,2.002194,6.251249,17.019548
15-Dec-2024 07:14:25.070,0.121436,5.696115,15.990636
15-Dec-2024 07:14:25.078,-1.922035,5.045267,14.779867
15-Dec-2024 07:14:25.086,-3.678367,4.820341,13.430315
15-Dec-2024 07:14:25.095,-4.77428,4.81077,12.004193
15-Dec-2024 07:14:25.103,-5.066204,4.849055,10.367502
15-Dec-2024 07:14:25.111,-4.463212,5.097908,8.697312
15-Dec-2024 07:14:25.119,-3.697509,5.260621,7.438687
15-Dec-2024 07:14:25.128,-3.510869,5.03091,6.67777
15-Dec-2024 07:14:25.136,-4.233501,4.43749,7.42433
15-Dec-2024 07:14:25.144,-5.530411,3.346362,9.252447
15-Dec-2024 07:14:25.153,-6.516254,2.494518,11.070992
15-Dec-2024 07:14:25.161,-6.970891,1.881955,12.549757
15-Dec-2024 07:14:25.169,-6.741179,1.36032,13.473386
15-Dec-2024 07:14:25.177,-5.879764,1.25025,13.98545
15-Dec-2024 07:14:25.186,-4.683352,1.331606,14.028521
15-Dec-2024 07:14:25.194,-3.218945,1.570888,13.664812
15-Dec-2024 07:14:25.202,-1.912464,2.039881,12.951751
15-Dec-2024 07:14:25.211,-1.3669,2.427519,12.339189
15-Dec-2024 07:14:25.219,-1.228116,2.470589,11.817553
15-Dec-2024 07:14:25.227,-1.132403,2.470589,11.056635
15-Dec-2024 07:14:25.235,-1.094118,2.62373,9.855438
15-Dec-2024 07:14:25.244,-0.605982,2.805584,8.414959
15-Dec-2024 07:14:25.252,0.107079,3.260221,7.319046
15-Dec-2024 07:14:25.260,0.341575,3.824927,7.295118
15-Dec-2024 07:14:25.269,0.135793,4.045067,8.611171
15-Dec-2024 07:14:25.277,-0.084347,3.915854,10.448858
15-Dec-2024 07:14:25.285,-0.653839,3.255435,11.98505
15-Dec-2024 07:14:25.294,-1.486541,2.135594,13.090534
15-Dec-2024 07:14:25.302,-1.730609,1.097109,13.277175
15-Dec-2024 07:14:25.310,-1.074976,0.800399,13.157534
15-Dec-2024 07:14:25.318,0.078365,0.967897,12.736397
15-Dec-2024 07:14:25.327,1.092922,1.255036,11.879766
15-Dec-2024 07:14:25.335,1.394417,1.121037,10.72164
15-Dec-2024 07:14:25.343,1.269991,0.407976,9.955936
15-Dec-2024 07:14:25.352,1.384846,-0.37687,9.745368
15-Dec-2024 07:14:25.360,1.719841,-0.869791,9.716655
15-Dec-2024 07:14:25.368,2.064408,-0.932004,9.616156
15-Dec-2024 07:14:25.376,2.107479,-0.817149,9.151948
15-Dec-2024 07:14:25.385,1.877768,-0.774078,8.391031
15-Dec-2024 07:14:25.393,1.509273,-0.745364,7.467401
15-Dec-2024 07:14:25.401,1.145564,-0.664008,6.428916
15-Dec-2024 07:14:25.410,1.054637,-0.592224,5.75414
15-Dec-2024 07:14:25.418,1.423131,-0.778864,5.534
15-Dec-2024 07:14:25.426,2.19362,-1.075574,5.486144
15-Dec-2024 07:14:25.435,3.035894,-1.080359,5.088935
15-Dec-2024 07:14:25.443,3.284747,-0.71665,4.481159
15-Dec-2024 07:14:25.451,2.748755,-0.434297,3.782454
15-Dec-2024 07:14:25.459,1.872982,-0.305085,3.189034
15-Dec-2024 07:14:25.468,1.145564,-0.056231,2.5669
15-Dec-2024 07:14:25.476,0.848854,0.427119,1.868196
15-Dec-2024 07:14:25.484,1.054637,1.020539,1.04028
15-Dec-2024 07:14:25.493,1.628914,1.724029,0.504287
15-Dec-2024 07:14:25.501,2.418545,2.480161,0.030508
15-Dec-2024 07:14:25.509,3.179463,3.03051,0.437288
15-Dec-2024 07:14:25.517,3.815954,3.21715,2.064408
15-Dec-2024 07:14:25.526,4.375875,3.322434,4.026522
15-Dec-2024 07:14:25.534,4.701298,3.418147,6.117849
15-Dec-2024 07:14:25.542,4.586443,3.274578,8.357532
15-Dec-2024 07:14:25.551,4.217948,2.819942,10.329217
15-Dec-2024 07:14:25.559,3.801597,2.465804,11.707483
15-Dec-2024 07:14:25.567,3.361318,2.417947,12.726826
15-Dec-2024 07:14:25.576,3.098107,2.413162,12.879966
15-Dec-2024 07:14:25.584,2.854039,2.398805,12.640684
15-Dec-2024 07:14:25.592,2.131407,2.398805,12.655041
15-Dec-2024 07:14:25.600,1.145564,2.307878,13.147963
15-Dec-2024 07:14:25.609,0.408574,2.255235,13.856237
15-Dec-2024 07:14:25.617,-0.050847,2.307878,14.57887
15-Dec-2024 07:14:25.625,-0.108275,2.350948,14.928223
15-Dec-2024 07:14:25.634,0.217149,2.767299,14.947365
15-Dec-2024 07:14:25.642,0.360718,3.150151,14.497514
15-Dec-2024 07:14:25.650,0.327219,3.135794,13.616956
15-Dec-2024 07:14:25.657,0.159721,2.977868,12.631112
15-Dec-2024 07:14:25.667,-0.242273,2.772085,11.898909
15-Dec-2024 07:14:25.675,-1.170689,2.571088,11.539986
15-Dec-2024 07:14:25.683,-2.290529,2.504089,11.496915
15-Dec-2024 07:14:25.692,-2.917449,2.518446,11.750554
15-Dec-2024 07:14:25.700,-2.644667,2.906083,12.066406
15-Dec-2024 07:14:25.708,-1.448256,3.690929,12.588041
15-Dec-2024 07:14:25.716,0.451645,4.595416,13.277175
15-Dec-2024 07:14:25.725,2.6004,5.437689,13.636098
15-Dec-2024 07:14:25.733,4.22752,6.212964,13.229319
15-Dec-2024 07:14:25.741,4.715655,6.614958,11.879766
15-Dec-2024 07:14:25.750,4.103093,6.485746,10.27179
15-Dec-2024 07:14:25.758,3.145964,6.155536,8.381459
15-Dec-2024 07:14:25.766,2.121835,5.763113,6.022136
15-Dec-2024 07:14:25.775,1.097707,5.346762,3.461816
15-Dec-2024 07:14:25.783,0.126221,4.829913,1.595415
15-Dec-2024 07:14:25.791,-0.668196,4.427918,0.82014
15-Dec-2024 07:14:25.799,-1.3669,4.159922,1.614557
15-Dec-2024 07:14:25.808,-2.290529,3.566502,3.624528
15-Dec-2024 07:14:25.816,-2.989234,3.068795,5.782854
15-Dec-2024 07:14:25.824,-3.439084,2.786442,8.883952
15-Dec-2024 07:14:25.833,-4.022933,2.528017,12.568899
15-Dec-2024 07:14:25.841,-4.491926,2.283949,15.679568
15-Dec-2024 07:14:25.849,-4.573282,1.834099,17.632113
15-Dec-2024 07:14:25.857,-4.066004,1.752743,18.464813
15-Dec-2024 07:14:25.866,-3.204588,2.049453,17.79961
15-Dec-2024 07:14:25.874,-2.261816,2.092523,16.311274
15-Dec-2024 07:14:25.882,-1.500898,2.126023,14.377873
15-Dec-2024 07:14:25.891,-1.141975,2.470589,12.57847
15-Dec-2024 07:14:25.899,-1.127618,2.819942,11.157134
15-Dec-2024 07:14:25.907,-1.199402,3.001796,10.12822
15-Dec-2024 07:14:25.916,-1.122832,3.025724,8.927023
15-Dec-2024 07:14:25.924,-0.797408,3.21715,7.639685
15-Dec-2024 07:14:25.932,-0.208774,3.829713,6.984051
15-Dec-2024 07:14:25.940,0.566501,4.628915,7.438687
15-Dec-2024 07:14:25.949,1.188635,5.25105,9.175877
15-Dec-2024 07:14:25.957,1.475773,5.337191,11.659627
15-Dec-2024 07:14:25.965,1.22692,4.394419,14.109877
15-Dec-2024 07:14:25.974,0.293719,2.791228,15.713068
15-Dec-2024 07:14:25.982,-0.797408,1.671387,16.540985
15-Dec-2024 07:14:25.990,-1.271187,1.082752,16.105492
15-Dec-2024 07:14:25.998,-1.161117,1.044467,14.65544
15-Dec-2024 07:14:26.007,-0.99362,1.403391,12.487543
15-Dec-2024 07:14:26.015,-0.979263,1.786242,10.20479
15-Dec-2024 07:14:26.023,-1.175474,1.862812,8.496315
15-Dec-2024 07:14:26.032,-1.328615,1.714457,7.338189
15-Dec-2024 07:14:26.040,-1.462613,1.475175,7.031908
15-Dec-2024 07:14:26.048,-1.563111,1.159323,7.328618
15-Dec-2024 07:14:26.056,-1.515255,0.872184,7.75454
15-Dec-2024 07:14:26.065,-1.314258,0.652044,7.974679
15-Dec-2024 07:14:26.073,-0.984048,0.537189,8.008179
15-Dec-2024 07:14:26.081,-0.495912,0.522832,8.017751
15-Dec-2024 07:14:26.090,0.178863,0.613759,8.056036
15-Dec-2024 07:14:26.098,0.829711,0.738186,8.032107
15-Dec-2024 07:14:26.106,1.590629,0.95354,7.893324
15-Dec-2024 07:14:26.115,2.322833,1.21675,7.563114
15-Dec-2024 07:14:26.123,2.854039,1.231107,6.993622
15-Dec-2024 07:14:26.131,3.131607,1.135394,6.328418
15-Dec-2024 07:14:26.139,2.858825,1.020539,5.553143
15-Dec-2024 07:14:26.148,2.246262,0.790828,4.782654
15-Dec-2024 07:14:26.156,1.514058,0.537189,4.356732
15-Dec-2024 07:14:26.164,0.724427,0.288335,4.543372
15-Dec-2024 07:14:26.173,0.298505,0.058624,5.309075
15-Dec-2024 07:14:26.181,0.422931,0.001196,6.156135
15-Dec-2024 07:14:26.189,0.968495,0.226122,6.682556
15-Dec-2024 07:14:26.197,1.925624,0.7334,7.213762
15-Dec-2024 07:14:26.206,3.236891,1.21675,7.572685
15-Dec-2024 07:14:26.214,4.854439,1.714457,7.878967
15-Dec-2024 07:14:26.222,6.395417,2.43709,8.558528
15-Dec-2024 07:14:26.231,7.505686,2.953939,9.405587
15-Dec-2024 07:14:26.239,8.170891,2.934797,9.922438
15-Dec-2024 07:14:26.247,8.400602,2.604588,10.27179
15-Dec-2024 07:14:26.256,7.922038,2.154737,10.252646
15-Dec-2024 07:14:26.264,6.917052,1.877169,9.72144
15-Dec-2024 07:14:26.272,5.67757,1.743171,8.883952
15-Dec-2024 07:14:26.280,4.433302,1.781456,8.075178
15-Dec-2024 07:14:26.289,3.122035,2.193022,8.190034
15-Dec-2024 07:14:26.297,1.734198,2.245664,9.453444
15-Dec-2024 07:14:26.305,0.777069,1.771885,11.133205
15-Dec-2024 07:14:26.314,-0.007777,1.389034,12.34876
15-Dec-2024 07:14:26.322,-0.610768,1.298106,12.631112
15-Dec-2024 07:14:26.330,-0.462413,1.738386,11.879766
15-Dec-2024 07:14:26.338,0.140578,2.149951,10.774282
15-Dec-2024 07:14:26.347,0.604786,2.394019,10.104292
15-Dec-2024 07:14:26.355,0.671785,2.705086,9.673584
15-Dec-2024 07:14:26.363,0.260219,2.925226,9.448658
15-Dec-2024 07:14:26.372,-0.448056,2.944368,9.362516
15-Dec-2024 07:14:26.380,-0.907478,3.083152,9.367303
15-Dec-2024 07:14:26.388,-0.730409,3.504289,9.606585
15-Dec-2024 07:14:26.397,0.245863,4.006782,10.190434
15-Dec-2024 07:14:26.405,1.758126,4.470989,10.932208
15-Dec-2024 07:14:26.413,3.313461,4.939982,11.75534
15-Dec-2024 07:14:26.421,4.438088,5.447261,12.358331
15-Dec-2024 07:14:26.430,4.725226,5.96411,12.339189
15-Dec-2024 07:14:26.438,3.873382,6.251249,11.439487
15-Dec-2024 07:14:26.446,2.30369,6.102894,10.31486
15-Dec-2024 07:14:26.455,0.676571,5.930611,9.228518
15-Dec-2024 07:14:26.463,-0.940978,5.691329,7.907681
15-Dec-2024 07:14:26.471,-2.501098,5.399405,6.467201
15-Dec-2024 07:14:26.479,-3.678367,5.10748,5.017151
15-Dec-2024 07:14:26.488,-4.128217,4.762914,3.734598
15-Dec-2024 07:14:26.496,-3.831507,4.523631,3.031108
15-Dec-2024 07:14:26.504,-3.228516,4.360919,3.543172
15-Dec-2024 07:14:26.513,-2.726023,4.284349,5.467001
15-Dec-2024 07:14:26.521,-2.735595,4.121637,8.070393
15-Dec-2024 07:14:26.529,-3.151946,3.662215,10.697712
15-Dec-2024 07:14:26.537,-3.544369,3.193222,12.923037
15-Dec-2024 07:14:26.546,-3.66401,2.853441,14.210376
15-Dec-2024 07:14:26.554,-3.472584,2.88694,14.454443
15-Dec-2024 07:14:26.562,-2.869593,3.016153,13.698312
15-Dec-2024 07:14:26.571,-2.046462,3.10708,12.717254
15-Dec-2024 07:14:26.579,-1.496112,3.150151,11.927623
15-Dec-2024 07:14:26.587,-1.342972,3.188436,11.554342
15-Dec-2024 07:14:26.596,-1.295115,3.241078,11.267203
15-Dec-2024 07:14:26.604,-1.357329,3.365505,11.01835
15-Dec-2024 07:14:26.612,-1.433899,3.40379,10.17129
15-Dec-2024 07:14:26.620,-1.280758,3.600002,8.797811
15-Dec-2024 07:14:26.629,-0.96012,4.255635,7.319046
15-Dec-2024 07:14:26.637,-0.519841,4.901697,6.266204
15-Dec-2024 07:14:26.645,-0.203988,5.341977,6.213562
15-Dec-2024 07:14:26.654,-0.122632,5.442475,6.816554
15-Dec-2024 07:14:26.662,-0.208774,5.193622,8.309675
15-Dec-2024 07:14:26.670,-0.668196,4.394419,10.176077
15-Dec-2024 07:14:26.678,-1.491327,3.317649,12.023335
15-Dec-2024 07:14:26.687,-1.821536,2.523232,13.234104
15-Dec-2024 07:14:26.695,-1.395614,2.197808,13.583456
15-Dec-2024 07:14:26.703,-0.735195,2.149951,12.98525
15-Dec-2024 07:14:26.712,-0.821336,2.059024,11.970694
15-Dec-2024 07:14:26.720,-1.47697,1.795813,11.243276
15-Dec-2024 07:14:26.728,-1.922035,1.427319,10.420144
15-Dec-2024 07:14:26.737,-2.247459,1.077967,9.817153
15-Dec-2024 07:14:26.745,-2.343172,0.934397,9.664013
15-Dec-2024 07:14:26.753,-1.840679,1.034896,9.448658
15-Dec-2024 07:14:26.761,-1.218545,1.269392,8.970094
15-Dec-2024 07:14:26.770,-0.783051,1.446461,8.16132
15-Dec-2024 07:14:26.778,-0.687338,1.585245,7.290332
15-Dec-2024 07:14:26.786,-0.625125,1.862812,6.639484
15-Dec-2024 07:14:26.795,-0.194417,2.298306,6.237491
15-Dec-2024 07:14:26.803,0.714856,2.709872,6.132206
15-Dec-2024 07:14:26.811,2.265405,3.245864,6.247062
15-Dec-2024 07:14:26.819,3.911667,3.533003,6.371489
15-Dec-2024 07:14:26.828,5.11765,3.466004,6.189634
15-Dec-2024 07:14:26.836,5.294718,3.111866,5.888138
15-Dec-2024 07:14:26.844,4.232305,2.346163,6.132206
15-Dec-2024 07:14:26.853,2.5669,1.255036,6.89791
15-Dec-2024 07:14:26.861,1.11685,0.192622,7.582257
15-Dec-2024 07:14:26.869,-0.218345,-0.496511,8.295318
15-Dec-2024 07:14:26.878,-1.266401,-0.783649,8.950952
15-Dec-2024 07:14:26.886,-1.223331,-0.553938,9.72144
15-Dec-2024 07:14:26.894,0.097508,0.049053,10.535
15-Dec-2024 07:14:26.902,1.954338,0.695115,11.434701
15-Dec-2024 07:14:26.911,4.098307,1.475175,12.152548
15-Dec-2024 07:14:26.919,6.189634,2.365305,12.473186
15-Dec-2024 07:14:26.927,7.510472,2.791228,12.286546
15-Dec-2024 07:14:26.936,7.716255,2.695515,11.621342
15-Dec-2024 07:14:26.944,6.811768,2.226521,10.453644
15-Dec-2024 07:14:26.952,5.203791,1.714457,9.171091
15-Dec-2024 07:14:26.960,3.576672,1.475175,7.922038
15-Dec-2024 07:14:26.969,2.30369,1.451247,7.007979
15-Dec-2024 07:14:26.977,1.499702,1.690529,6.67777
15-Dec-2024 07:14:26.985,0.93021,2.025524,6.945766
15-Dec-2024 07:14:26.994,0.547358,2.398805,7.821539
15-Dec-2024 07:14:27.002,0.241077,2.604588,9.171091
15-Dec-2024 07:14:27.010,-0.14656,2.456233,10.42493
15-Dec-2024 07:14:27.018,-0.548555,2.068595,11.219347
15-Dec-2024 07:14:27.027,-0.768694,1.771885,11.329417
15-Dec-2024 07:14:27.035,-1.03669,1.561317,11.219347
15-Dec-2024 07:14:27.043,-1.055833,1.398605,10.802996
15-Dec-2024 07:14:27.052,-0.811765,1.245464,10.104292
15-Dec-2024 07:14:27.060,-0.682553,1.278964,9.443872
15-Dec-2024 07:14:27.068,-0.716052,1.307678,8.898309
15-Dec-2024 07:14:27.077,-0.840479,1.221536,8.529815
15-Dec-2024 07:14:27.085,-0.912264,1.207179,8.668598
15-Dec-2024 07:14:27.093,-0.754337,1.345963,9.668798
15-Dec-2024 07:14:27.101,-0.404985,1.398605,11.377274
15-Dec-2024 07:14:27.110,0.169292,1.484746,12.903894
15-Dec-2024 07:14:27.118,0.623928,1.556531,13.884952
15-Dec-2024 07:14:27.126,0.901496,1.771885,14.042878
15-Dec-2024 07:14:27.135,0.824926,2.159523,13.4686
15-Dec-2024 07:14:27.143,0.466002,2.456233,12.568899
15-Dec-2024 07:14:27.151,0.174078,2.743371,11.35813
15-Dec-2024 07:14:27.159,-0.175274,3.288935,9.812367
15-Dec-2024 07:14:27.168,-0.558126,3.690929,8.204391
15-Dec-2024 07:14:27.176,-0.644267,3.762714,6.42413
15-Dec-2024 07:14:27.184,-0.500698,3.59043,4.557729
15-Dec-2024 07:14:27.193,-0.720838,3.399004,3.251248
15-Dec-2024 07:14:27.201,-1.371686,3.035295,2.844468
15-Dec-2024 07:14:27.209,-2.563311,2.484946,3.753741
15-Dec-2024 07:14:27.218,-3.692724,2.135594,5.663213
15-Dec-2024 07:14:27.226,-4.55414,1.910669,8.099107
15-Dec-2024 07:14:27.234,-5.238487,1.532603,10.563714
15-Dec-2024 07:14:27.242,-5.41077,1.374677,12.243475
15-Dec-2024 07:14:27.251,-4.745565,1.647458,12.946965
15-Dec-2024 07:14:27.259,-3.697509,2.126023,12.822538
15-Dec-2024 07:14:27.267,-2.654238,2.724229,12.152548
15-Dec-2024 07:14:27.276,-1.792822,3.308077,11.219347
15-Dec-2024 07:14:27.284,-1.261616,3.690929,10.755139
15-Dec-2024 07:14:27.292,-1.347757,3.982853,11.066207
15-Dec-2024 07:14:27.300,-1.453042,4.188636,11.209776
15-Dec-2024 07:14:27.309,-1.252044,4.284349,10.90828
15-Dec-2024 07:14:27.317,-1.003191,4.140779,10.439287
15-Dec-2024 07:14:27.325,-0.649053,3.743571,9.759726
15-Dec-2024 07:14:27.334,-0.304487,3.647858,9.5348
15-Dec-2024 07:14:27.342,-0.376271,3.556931,10.214361
15-Dec-2024 07:14:27.350,-0.77348,3.044867,11.348559
15-Dec-2024 07:14:27.358,-1.390828,2.202593,12.707683
15-Dec-2024 07:14:27.367,-2.027319,1.154537,13.841881
15-Dec-2024 07:14:27.375,-2.44367,0.527617,14.286945
15-Dec-2024 07:14:27.383,-2.190031,0.742971,13.669598
15-Dec-2024 07:14:27.392,-1.395614,1.288535,12.162119
15-Dec-2024 07:14:27.400,-0.658624,1.613959,10.410573
15-Dec-2024 07:14:27.408,-0.361914,1.929811,8.797811
15-Dec-2024 07:14:27.417,-0.625125,1.7336,7.572685
15-Dec-2024 07:14:27.425,-1.098904,1.106681,7.041479
15-Dec-2024 07:14:27.433,-1.486541,0.494118,7.429116
15-Dec-2024 07:14:27.441,-1.47697,-0.032303,8.45803
15-Dec-2024 07:14:27.450,-1.242473,-0.400798,9.716655
15-Dec-2024 07:14:27.458,-1.232902,-0.620937,10.917851
15-Dec-2024 07:14:27.466,-1.309472,-0.812363,11.961123
15-Dec-2024 07:14:27.475,-1.175474,-0.865005,12.631112
15-Dec-2024 07:14:27.483,-0.835693,-0.616152,13.042678
15-Dec-2024 07:14:27.491,-0.065204,-0.242871,13.080963
15-Dec-2024 07:14:27.499,1.08335,0.221336,12.540185
15-Dec-2024 07:14:27.507,2.121835,0.896112,11.477772
15-Dec-2024 07:14:27.516,2.806183,1.494318,10.195219
15-Dec-2024 07:14:27.524,3.308676,1.781456,8.83131
15-Dec-2024 07:14:27.533,3.437888,1.752743,7.539186
15-Dec-2024 07:14:27.541,3.112464,1.374677,6.055636
15-Dec-2024 07:14:27.549,2.394617,0.987039,4.529015
15-Dec-2024 07:14:27.558,1.317847,0.589831,3.409174
15-Dec-2024 07:14:27.566,0.131007,0.288335,3.078964
15-Dec-2024 07:14:27.574,-0.524626,0.307478,3.715455
15-Dec-2024 07:14:27.582,-0.122632,0.479761,5.11765
15-Dec-2024 07:14:27.591,1.049851,0.728615,6.538986
15-Dec-2024 07:14:27.599,2.22712,1.015753,8.065607
15-Dec-2024 07:14:27.607,3.447459,1.369891,9.506086
15-Dec-2024 07:14:27.616,4.6008,1.925026,10.836495
15-Dec-2024 07:14:27.624,5.352146,2.226521,12.12862
15-Dec-2024 07:14:27.632,5.739783,2.059024,13.138391
15-Dec-2024 07:14:27.640,5.734998,1.661815,13.334602
15-Dec-2024 07:14:27.649,5.227719,1.32682,12.879966
15-Dec-2024 07:14:27.657,4.179663,0.943969,12.085549
15-Dec-2024 07:14:27.665,2.997609,0.719043,11.286346
15-Dec-2024 07:14:27.674,1.858625,0.776471,10.367502
15-Dec-2024 07:14:27.682,0.676571,1.020539,9.793225
15-Dec-2024 07:14:27.690,-0.294915,1.441676,9.687941
15-Dec-2024 07:14:27.699,-0.811765,1.800599,10.027721
15-Dec-2024 07:14:27.707,-0.601197,2.097309,10.367502
15-Dec-2024 07:14:27.715,-0.041276,2.14038,10.324431
15-Dec-2024 07:14:27.723,0.375075,2.149951,10.042078
15-Dec-2024 07:14:27.732,0.41336,2.207379,9.731011
15-Dec-2024 07:14:27.740,0.518644,2.092523,9.257233
15-Dec-2024 07:14:27.748,0.666999,1.829313,8.663813
15-Dec-2024 07:14:27.757,0.360718,1.542174,8.146963
15-Dec-2024 07:14:27.765,-0.314058,1.432104,8.060822
15-Dec-2024 07:14:27.773,-1.041476,1.350748,8.34796
15-Dec-2024 07:14:27.781,-1.496112,1.312463,9.156734
15-Dec-2024 07:14:27.790,-1.462613,1.599602,10.491929
15-Dec-2024 07:14:27.798,-1.007977,2.06381,12.262618
15-Dec-2024 07:14:27.806,-0.318844,2.370091,13.971093
15-Dec-2024 07:14:27.815,0.293719,2.628516,15.076577
15-Dec-2024 07:14:27.823,0.552144,2.953939,15.028721
15-Dec-2024 07:14:27.831,0.41336,3.523431,13.789239
15-Dec-2024 07:14:27.839,0.044865,3.815356,11.870195
15-Dec-2024 07:14:27.848,0.030508,4.049852,9.28116
15-Dec-2024 07:14:27.856,0.217149,4.274778,6.251847
15-Dec-2024 07:14:27.864,0.41336,4.198207,3.30389
15-Dec-2024 07:14:27.873,0.504287,4.054638,1.236491
15-Dec-2024 07:14:27.881,0.044865,3.848855,0.384646
15-Dec-2024 07:14:27.889,-0.902692,3.408576,1.475773
15-Dec-2024 07:14:27.897,-2.046462,2.528017,3.887739
15-Dec-2024 07:14:27.906,-3.032305,1.767099,6.242276
15-Dec-2024 07:14:27.914,-4.391428,1.202393,9.711869
15-Dec-2024 07:14:27.922,-5.831907,0.393619,12.846467
15-Dec-2024 07:14:27.931,-6.367899,-0.022732,14.79901
15-Dec-2024 07:14:27.939,-6.028119,0.096909,15.717854
15-Dec-2024 07:14:27.947,-4.951348,0.675972,15.507285
15-Dec-2024 07:14:27.956,-3.276372,1.322034,14.023735
15-Dec-2024 07:14:27.964,-1.63011,1.776671,12.42533
15-Dec-2024 07:14:27.972,-0.505484,2.173879,11.511271
15-Dec-2024 07:14:27.980,-0.012562,2.54716,10.86521
15-Dec-2024 07:14:27.989,-0.122632,2.7003,10.649856
15-Dec-2024 07:14:27.997,-0.385843,2.666801,10.616356
15-Dec-2024 07:14:28.005,-0.543769,2.748157,10.554143
15-Dec-2024 07:14:28.014,-0.452842,2.791228,10.003794
15-Dec-2024 07:14:28.022,0.097508,2.877369,9.266804
15-Dec-2024 07:14:28.030,0.456431,3.346362,9.209376
15-Dec-2024 07:14:28.039,0.422931,4.006782,10.104292
15-Dec-2024 07:14:28.047,0.284148,4.102494,11.516057
15-Dec-2024 07:14:28.055,-0.261416,3.466004,12.87518
15-Dec-2024 07:14:28.063,-0.979263,2.724229,13.569099
15-Dec-2024 07:14:28.072,-1.500898,2.51366,13.325031
15-Dec-2024 07:14:28.080,-1.386042,2.709872,12.114263
15-Dec-2024 07:14:28.088,-0.720838,3.020939,10.434502
15-Dec-2024 07:14:28.097,-0.299701,3.279363,9.070593
15-Dec-2024 07:14:28.105,-0.395414,3.212364,8.309675
15-Dec-2024 07:14:28.113,-1.122832,2.781656,8.242676
15-Dec-2024 07:14:28.121,-1.831107,2.236093,8.860024
15-Dec-2024 07:14:28.130,-1.788037,1.724029,9.812367
15-Dec-2024 07:14:28.138,-1.175474,1.427319,10.31486
15-Dec-2024 07:14:28.146,-0.58684,1.441676,10.319646
15-Dec-2024 07:14:28.155,-0.213559,1.508675,9.955936
15-Dec-2024 07:14:28.163,0.159721,1.637887,9.582657
15-Dec-2024 07:14:28.171,0.475574,1.661815,9.419945
15-Dec-2024 07:14:28.180,0.772283,1.580459,9.190233
15-Dec-2024 07:14:28.188,1.030708,1.724029,8.931808
15-Dec-2024 07:14:28.196,1.360918,2.059024,8.706883
15-Dec-2024 07:14:28.204,1.892125,2.346163,8.257032
15-Dec-2024 07:14:28.213,2.284547,2.446661,7.706684
15-Dec-2024 07:14:28.221,2.246262,2.355734,7.079764
15-Dec-2024 07:14:28.229,1.97348,2.283949,6.519844
15-Dec-2024 07:14:28.238,1.67677,2.06381,6.218348
15-Dec-2024 07:14:28.246,1.571486,1.709672,6.170491
15-Dec-2024 07:14:28.254,1.451845,1.384248,6.783054
15-Dec-2024 07:14:28.262,1.461416,1.245464,7.443473
15-Dec-2024 07:14:28.271,2.102693,1.503889,7.596614
15-Dec-2024 07:14:28.279,3.011966,1.963311,7.759326
15-Dec-2024 07:14:28.287,4.021737,2.350948,7.855039
15-Dec-2024 07:14:28.296,5.203791,2.724229,7.912466
15-Dec-2024 07:14:28.304,6.213562,2.786442,8.017751
15-Dec-2024 07:14:28.312,6.735198,2.398805,8.185248
15-Dec-2024 07:14:28.320,6.668199,1.767099,8.27139
15-Dec-2024 07:14:28.329,6.218348,1.245464,8.027322
15-Dec-2024 07:14:28.337,5.78764,1.116252,7.524829
15-Dec-2024 07:14:28.345,5.428716,1.355534,7.118049
15-Dec-2024 07:14:28.354,4.89751,1.652244,6.821339
15-Dec-2024 07:14:28.362,4.069593,1.992025,6.806982
15-Dec-2024 07:14:28.370,2.887539,2.087738,7.247262
15-Dec-2024 07:14:28.379,1.667199,2.006382,8.328817
15-Dec-2024 07:14:28.387,0.796212,2.087738,9.223733
15-Dec-2024 07:14:28.395,0.198006,2.575874,9.544372
15-Dec-2024 07:14:28.403,-0.055633,3.375076,9.597013
15-Dec-2024 07:14:28.412,0.308076,4.035495,9.142377
15-Dec-2024 07:14:28.420,0.824926,4.461418,8.477173
15-Dec-2024 07:14:28.428,0.848854,4.772485,8.036893
15-Dec-2024 07:14:28.437,0.317647,4.959125,8.089535
15-Dec-2024 07:14:28.445,-0.644267,4.978268,8.678169
15-Dec-2024 07:14:28.453,-1.3669,4.973482,9.731011
15-Dec-2024 07:14:28.461,-1.252044,5.083552,10.879566
15-Dec-2024 07:14:28.470,-0.352343,5.21755,12.147762
15-Dec-2024 07:14:28.478,1.016351,5.471189,13.741383
15-Dec-2024 07:14:28.486,2.265405,5.643472,15.344573
15-Dec-2024 07:14:28.495,3.016751,5.830112,16.741982
15-Dec-2024 07:14:28.503,2.830111,5.892326,17.426329
15-Dec-2024 07:14:28.511,1.614557,5.791827,16.770697
15-Dec-2024 07:14:28.520,-0.227916,5.729614,15.043077
15-Dec-2024 07:14:28.528,-2.103889,5.767899,12.535399
15-Dec-2024 07:14:28.536,-3.405585,5.992824,9.841082
15-Dec-2024 07:14:28.544,-3.879364,6.035895,7.285547
15-Dec-2024 07:14:28.553,-3.577868,5.734399,4.686941
15-Dec-2024 07:14:28.561,-3.075375,5.772685,2.595614
